symbol,exchange,date,open,high,low,close,volume,resolution,evidence
6526,TWSE,2018-12-13,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2018-12-14,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2018-12-17,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2018-12-18,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2018-12-19,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2018-12-20,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2018-12-21,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2018-12-24,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2018-12-25,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2018-12-26,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2018-12-27,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2018-12-28,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-02,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-03,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-04,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-07,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-08,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-09,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-10,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-11,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-14,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-15,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-16,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-17,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-18,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-21,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-22,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-23,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-24,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-25,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-28,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-29,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-01-30,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-02-11,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-02-12,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-02-13,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-02-14,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-02-15,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-02-18,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-02-19,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-02-20,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-02-21,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-02-22,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-02-25,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-02-26,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-02-27,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-04,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-05,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-06,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-07,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-08,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-11,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-12,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-13,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-14,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-15,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-18,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-19,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-20,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-21,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-22,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-25,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-26,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-27,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-28,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-03-29,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-01,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-02,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-03,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-08,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-09,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-10,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-11,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-12,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-15,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-16,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-17,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-18,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-19,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-22,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-23,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-24,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-25,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-26,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-29,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-04-30,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-02,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-03,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-06,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-07,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-08,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-09,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-10,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-13,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-14,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-15,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-16,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-17,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-20,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-21,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-22,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-23,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-24,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-27,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-28,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-29,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-30,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-05-31,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-03,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-04,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-05,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-06,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-10,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-11,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-12,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-13,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-14,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-17,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-18,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-19,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-20,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-21,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-24,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-25,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-26,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-27,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-06-28,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-01,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-02,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-03,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-04,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-05,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-08,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-09,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-10,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-11,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-12,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-15,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-16,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-17,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-18,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-19,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-22,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-23,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-24,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-25,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-07-26,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6526,TWSE,2019-08-01,108.5,108.5,108.5,108.5,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
6534,TWSE,2018-03-05,85.22489929199219,85.22489929199219,85.22489929199219,85.22489929199219,0.0,REMOVE_PROVIDER_FORWARD_FILL_OFFICIAL_NO_QUOTE,data/official_daily/TWSE_*.parquet
